../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2015,3587,2075,3647,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,3160,1282,3220,1342,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,1487,3203,1547,3263,elephant
../data/training_images/d708c36c57e2177cc9978ea01fe753da21df51a0.jpg,5168,2654,5228,2714,elephant
../data/training_images/d708c36c57e2177cc9978ea01fe753da21df51a0.jpg,5202,2611,5262,2671,elephant
../data/training_images/d708c36c57e2177cc9978ea01fe753da21df51a0.jpg,5233,2645,5293,2705,elephant
../data/training_images/d708c36c57e2177cc9978ea01fe753da21df51a0.jpg,5261,2619,5321,2679,elephant
../data/training_images/d708c36c57e2177cc9978ea01fe753da21df51a0.jpg,5347,2518,5407,2578,elephant
../data/training_images/d708c36c57e2177cc9978ea01fe753da21df51a0.jpg,5386,2467,5446,2527,elephant
../data/training_images/d708c36c57e2177cc9978ea01fe753da21df51a0.jpg,5428,2552,5488,2612,elephant
../data/training_images/2e169559e39ee02f1f6225c02438753ab0faa7da.jpg,4284,2006,4344,2066,elephant
../data/training_images/2e169559e39ee02f1f6225c02438753ab0faa7da.jpg,4299,2078,4359,2138,elephant
../data/training_images/2e169559e39ee02f1f6225c02438753ab0faa7da.jpg,4189,1981,4249,2041,elephant
../data/training_images/2e169559e39ee02f1f6225c02438753ab0faa7da.jpg,4543,2196,4603,2256,elephant
../data/training_images/2e169559e39ee02f1f6225c02438753ab0faa7da.jpg,4049,2253,4109,2313,elephant
../data/training_images/2e169559e39ee02f1f6225c02438753ab0faa7da.jpg,4205,2193,4265,2253,elephant
../data/training_images/14aa6dc307cfb871cedebf75bf6d7ec6df7a2c00.jpg,2022,759,2082,819,elephant
../data/training_images/64cc58fabd5b0c7db90ff8e4b99fa06ff2edb9e8.jpg,3029,325,3089,385,elephant
../data/training_images/77299446a237e2f12b2a469339a2e407912160f8.jpg,3457,-8,3517,52,elephant
../data/training_images/42a0b3f3871e1a46779e9a610865e22caaab5f16.jpg,1190,2269,1250,2329,elephant
../data/training_images/719cb26257893ec0c9cc20cd12aad99cd95c7ccc.jpg,4315,2188,4375,2248,elephant
../data/training_images/333d00167dd530cca5022bc9d837ec0be166b6e6.jpg,3291,1441,3351,1501,elephant
../data/training_images/086c0f17687589f5b683bfa3a855be45ce22f06b.jpg,2952,707,3012,767,elephant
../data/training_images/444c186d07038ddfa0fc08793346a9ebd1a4fcef.jpg,1113,1119,1173,1179,elephant
../data/training_images/57706dc85bcb076e89ea2e93b6eee0e5aded1d1e.jpg,2841,499,2901,559,elephant
../data/training_images/7ba6193e68750924f85b2a99c125b53ae81e2b17.jpg,3470,1978,3530,2038,elephant
../data/training_images/7ba6193e68750924f85b2a99c125b53ae81e2b17.jpg,3491,2088,3551,2148,elephant
../data/training_images/7ba6193e68750924f85b2a99c125b53ae81e2b17.jpg,3517,2126,3577,2186,elephant
../data/training_images/7ba6193e68750924f85b2a99c125b53ae81e2b17.jpg,3549,2159,3609,2219,elephant
../data/training_images/7ba6193e68750924f85b2a99c125b53ae81e2b17.jpg,3667,2282,3727,2342,elephant
../data/training_images/cca194af9bec913ed1a2fa2926646a9f0c1dbaf4.jpg,3511,1552,3571,1612,elephant
../data/training_images/cca194af9bec913ed1a2fa2926646a9f0c1dbaf4.jpg,3561,1603,3621,1663,elephant
../data/training_images/b103a75ddaa279459e49ade1bf4ed2c7816c0a5e.jpg,1458,248,1518,308,elephant
../data/training_images/fe2cc3d9d28d5a6713ccb07f7c5789d3333cc373.jpg,3593,58,3653,118,elephant
../data/training_images/fe2cc3d9d28d5a6713ccb07f7c5789d3333cc373.jpg,3663,155,3723,215,elephant
../data/training_images/d6fda2e5056b82c6c969269fca5aceaf3ded4f53.jpg,44,2270,104,2330,elephant
../data/training_images/d6fda2e5056b82c6c969269fca5aceaf3ded4f53.jpg,-9,2408,51,2468,elephant
../data/training_images/d6fda2e5056b82c6c969269fca5aceaf3ded4f53.jpg,-7,2548,53,2608,elephant
../data/training_images/ab22bad9be8b1bd5313e42592ec2ee7f3f516fa0.jpg,1404,1851,1484,1931,elephant
../data/training_images/9e8d3d985a25db97fc1a62136e732cab77a78015.jpg,932,1898,992,1958,elephant
../data/training_images/95a7d3d70c992228a71bd9d2199e59bf4171d1b4.jpg,2438,2905,2498,2965,elephant
../data/training_images/31df66d92353b5c309d29a1505f0e75e6e121ad3.jpg,1452,3571,1512,3631,elephant
../data/training_images/31df66d92353b5c309d29a1505f0e75e6e121ad3.jpg,1388,3610,1448,3670,elephant
../data/training_images/25faf8f9baade73d615a7d27f8571e99dd952c33.jpg,727,1971,787,2031,elephant
../data/training_images/25faf8f9baade73d615a7d27f8571e99dd952c33.jpg,733,1759,793,1819,elephant
../data/training_images/e38e1182cc362e64893af30a59920624d3b6e144.jpg,1631,1409,1691,1469,elephant
../data/training_images/3374b9643ede34a154dc79a604f47ae5a8e9a636.jpg,3579,2202,3639,2262,elephant
../data/training_images/a8270dbcdf39e45fb2b4feb3ce2f6ea0aacd6f48.jpg,2044,71,2104,131,elephant
../data/training_images/a8270dbcdf39e45fb2b4feb3ce2f6ea0aacd6f48.jpg,2237,146,2297,206,elephant
../data/training_images/a8270dbcdf39e45fb2b4feb3ce2f6ea0aacd6f48.jpg,2241,192,2301,252,elephant
../data/training_images/a8270dbcdf39e45fb2b4feb3ce2f6ea0aacd6f48.jpg,1946,281,2006,341,elephant
../data/training_images/e3d0ad20dc0e56a0bab8c7f6278cbdf2c86c951c.jpg,5242,1048,5302,1108,elephant
../data/training_images/0979f52a4542d65054c4bbe15661cc4e2d7f7323.jpg,2190,3325,2250,3385,elephant
../data/training_images/0979f52a4542d65054c4bbe15661cc4e2d7f7323.jpg,1957,3492,2017,3552,elephant
../data/training_images/f8c38f0e36cd664b953b38b00b51e69f7d266e48.jpg,908,2434,968,2494,elephant
../data/training_images/f8c38f0e36cd664b953b38b00b51e69f7d266e48.jpg,883,2476,943,2536,elephant
../data/training_images/f8c38f0e36cd664b953b38b00b51e69f7d266e48.jpg,856,2519,916,2579,elephant
../data/training_images/ec1550a327b9bd743cdccb90254b089788b721d4.jpg,1896,2378,1956,2438,elephant
../data/training_images/1224218a4e4a3a34ecbed90e761fd67a7143292a.jpg,3162,1475,3222,1535,elephant
../data/training_images/1224218a4e4a3a34ecbed90e761fd67a7143292a.jpg,3133,1617,3193,1677,elephant
../data/training_images/1224218a4e4a3a34ecbed90e761fd67a7143292a.jpg,3061,1373,3121,1433,elephant
../data/training_images/ef11f8006d2e8c1d857185342cdbd62c1121c996.jpg,1155,415,1215,475,elephant
../data/training_images/c8c344ce7a32d87fad190d7987531025e89a4d1f.jpg,3740,1217,3810,1287,elephant
../data/training_images/a17e3bf6d02f5e709131daae81c435e68c21fce6.jpg,2280,2384,2340,2444,elephant
../data/training_images/a17e3bf6d02f5e709131daae81c435e68c21fce6.jpg,2313,2431,2373,2491,elephant
../data/training_images/a17e3bf6d02f5e709131daae81c435e68c21fce6.jpg,2388,2339,2448,2399,elephant
../data/training_images/a17e3bf6d02f5e709131daae81c435e68c21fce6.jpg,2392,2219,2452,2279,elephant
../data/training_images/a17e3bf6d02f5e709131daae81c435e68c21fce6.jpg,2190,2192,2250,2252,elephant
../data/training_images/ec796aa392f193afc0ea79fd474ec7579d14794c.jpg,3033,260,3083,310,elephant
../data/training_images/88365bb43e7c4205b2c41c5609db02347681f1aa.jpg,5131,3302,5191,3362,elephant
../data/training_images/cb85522d24d52ea7c1ee65ab7a066f5e9be037ba.jpg,1800,2390,1860,2450,elephant
../data/training_images/7bf32f72f8071ea44299ae885b72db9eec8fddb0.jpg,3233,844,3293,904,elephant
../data/training_images/7bf32f72f8071ea44299ae885b72db9eec8fddb0.jpg,3358,878,3418,938,elephant
../data/training_images/1a9fbbf7587354273c3fecadf6656ee016ab3fa9.jpg,1251,3233,1311,3293,elephant
../data/training_images/9e8d3d985a25db97fc1a62136e732cab77a78015.jpg,1535,1019,1595,1079,elephant
../data/training_images/cca194af9bec913ed1a2fa2926646a9f0c1dbaf4.jpg,3642,2040,3702,2100,elephant
../data/training_images/cca194af9bec913ed1a2fa2926646a9f0c1dbaf4.jpg,3295,2149,3355,2209,elephant
../data/training_images/cca194af9bec913ed1a2fa2926646a9f0c1dbaf4.jpg,3622,2332,3682,2392,elephant
../data/training_images/1224218a4e4a3a34ecbed90e761fd67a7143292a.jpg,2940,2788,3000,2848,elephant
../data/training_images/944371f830c29727e3b0bb2306e8de68c50aab6e.jpg,3070,1249,3140,1309,elephant
../data/training_images/944371f830c29727e3b0bb2306e8de68c50aab6e.jpg,3080,1048,3150,1108,elephant
../data/training_images/06d5ce33b84af693cd25a468c6ede67c44ffab8b.jpg,331,608,391,668,elephant
../data/training_images/3083cde08e2706fabe2116870bac3014edb9bfad.jpg,360,3608,420,3668,elephant
../data/training_images/2ddc7715c7aba737c2bb3a7f1da76953a5f6487b.jpg,2878,-19,2958,61,elephant
../data/training_images/2ddc7715c7aba737c2bb3a7f1da76953a5f6487b.jpg,2849,82,2929,162,elephant
../data/training_images/2ddc7715c7aba737c2bb3a7f1da76953a5f6487b.jpg,2711,74,2791,154,elephant
../data/training_images/2ddc7715c7aba737c2bb3a7f1da76953a5f6487b.jpg,2600,51,2680,131,elephant
../data/training_images/dd556e621dffa7c46c318cbe8fd487c72e33818d.jpg,1166,966,1226,1026,elephant
../data/training_images/15c4d4383bce300672a0d6221e4029a8d81dc5ec.jpg,655,1217,715,1277,elephant
../data/training_images/25faf8f9baade73d615a7d27f8571e99dd952c33.jpg,2290,1531,2350,1591,elephant
../data/training_images/25faf8f9baade73d615a7d27f8571e99dd952c33.jpg,2358,1532,2418,1592,elephant
../data/training_images/42b8f18b30e86dc3011537fb4a68089deba6ee02.jpg,4142,85,4202,145,elephant
../data/training_images/42b8f18b30e86dc3011537fb4a68089deba6ee02.jpg,4113,81,4173,141,elephant
../data/training_images/220a276f8e6fa93834f053cfe9b1c8186f43feb0.jpg,3336,166,3396,226,elephant
../data/training_images/220a276f8e6fa93834f053cfe9b1c8186f43feb0.jpg,3187,23,3247,83,elephant
../data/training_images/08d991535fb36e7e39a7a8c2c3ff6dfce00dea14.jpg,3034,1984,3094,2044,elephant
../data/training_images/442ec6f1c90472036356a7b1b8838eeab44f6c51.jpg,1448,2399,1508,2459,elephant
../data/training_images/442ec6f1c90472036356a7b1b8838eeab44f6c51.jpg,1491,2201,1551,2261,elephant
../data/training_images/243e61b75a60521ba032a4abd3d7f38edc13eb47.jpg,1722,649,1782,709,elephant
../data/training_images/e2da7b3c534232bcc0d40e7aceb18b9ce0fba488.jpg,1543,2243,1603,2303,elephant
../data/training_images/664c1ba19ad665d107b966d74c4857b5dea82dc9.jpg,1301,2663,1381,2743,elephant
../data/training_images/664c1ba19ad665d107b966d74c4857b5dea82dc9.jpg,1033,2837,1113,2917,elephant
../data/training_images/f01c543c21775b87a31b36d2de189fa9930a20e3.jpg,1613,2639,1673,2699,elephant
../data/training_images/f01c543c21775b87a31b36d2de189fa9930a20e3.jpg,1564,2663,1624,2723,elephant
../data/training_images/f01c543c21775b87a31b36d2de189fa9930a20e3.jpg,1568,2613,1628,2673,elephant
../data/training_images/f01c543c21775b87a31b36d2de189fa9930a20e3.jpg,1716,2710,1776,2770,elephant
../data/training_images/f01c543c21775b87a31b36d2de189fa9930a20e3.jpg,1407,2980,1467,3040,elephant
../data/training_images/eec0a660a4a75265fd7591b325b3b50f34a17666.jpg,111,3302,171,3362,elephant
../data/training_images/86330eec1b82f53b5fd02940299d3aae48ce3b06.jpg,1326,104,1386,164,elephant
../data/training_images/2d9fade394258c943b58dce3d4ed130e023f513f.jpg,1060,2175,1120,2235,elephant
../data/training_images/e764655d44c13b826a35d57f0f108e59ec383090.jpg,4708,1644,4788,1724,elephant
../data/training_images/8104cfffd1b3ac9906d612b6cd81f6c634a016a3.jpg,3103,511,3153,561,elephant
../data/training_images/f42d1436fa85126c1c6595dd3226bd6727282ca4.jpg,1695,1325,1745,1375,elephant
../data/training_images/f42d1436fa85126c1c6595dd3226bd6727282ca4.jpg,1726,1214,1776,1264,elephant
../data/training_images/f42d1436fa85126c1c6595dd3226bd6727282ca4.jpg,1861,1404,1911,1454,elephant
../data/training_images/f42d1436fa85126c1c6595dd3226bd6727282ca4.jpg,1872,1451,1922,1501,elephant
../data/training_images/f42d1436fa85126c1c6595dd3226bd6727282ca4.jpg,1596,1528,1646,1578,elephant
../data/training_images/f15d6f9ec0c5c31b131f29bf02c6c90e2d736d04.jpg,2595,2474,2675,2554,elephant
../data/training_images/6a4c15d5bdff52a2861a9c1aed4a00408b3303cc.jpg,1267,1235,1327,1295,elephant
../data/training_images/aab213da779bf489bd5c9586722024e1f2de4fe0.jpg,2894,2215,2954,2275,elephant
../data/training_images/aab213da779bf489bd5c9586722024e1f2de4fe0.jpg,2812,2247,2872,2307,elephant
../data/training_images/7bf32f72f8071ea44299ae885b72db9eec8fddb0.jpg,3546,49,3606,109,elephant
../data/training_images/3138319c5efef4a711e08851d6f00c27eed6b4a3.jpg,1383,354,1443,414,elephant
../data/training_images/9cc984ed27577c3cfd568dc0f52846f43085447c.jpg,2654,1426,2714,1486,elephant
../data/training_images/b82582fcf559b2beb5f9b62aa20d2229ee307f22.jpg,2648,541,2698,591,elephant
../data/training_images/ff4b197361e68b4ce0d79e077b06fdf51966fa61.jpg,2116,330,2176,390,elephant
../data/training_images/ff4b197361e68b4ce0d79e077b06fdf51966fa61.jpg,2041,218,2101,278,elephant
../data/training_images/1cfd5ff17057bff4538c567cb3601f100b17b553.jpg,4974,3108,5034,3168,elephant
../data/training_images/719cb26257893ec0c9cc20cd12aad99cd95c7ccc.jpg,4172,1660,4232,1720,elephant
../data/training_images/d660516dcd3189e817f7ec736af912102ee70471.jpg,1852,840,1912,900,elephant
../data/training_images/305b48896b7c92421c6320e018fabfec4337da6b.jpg,4831,691,4891,751,elephant
../data/training_images/9b1e0cfa3d960cc1be8fb16aedddbd97dad835ec.jpg,2539,2990,2599,3050,elephant
../data/training_images/9b1e0cfa3d960cc1be8fb16aedddbd97dad835ec.jpg,2552,3003,2612,3063,elephant
../data/training_images/9b1e0cfa3d960cc1be8fb16aedddbd97dad835ec.jpg,2575,3040,2635,3100,elephant
../data/training_images/9b1e0cfa3d960cc1be8fb16aedddbd97dad835ec.jpg,2625,3053,2685,3113,elephant
../data/training_images/1c5e004c9718432bc4f575ac3a0741b6368355f7.jpg,2401,1856,2451,1896,elephant
../data/training_images/1c5e004c9718432bc4f575ac3a0741b6368355f7.jpg,2646,1681,2696,1721,elephant
../data/training_images/9fe576002cf453f77df8dede2f0ce3cd6367525b.jpg,1247,270,1307,330,elephant
../data/training_images/3e248494141422b502eb814e5d1ecc4027f31b24.jpg,1256,126,1316,186,elephant
../data/training_images/485cd4212bfc586c3527c2db3bef7dd283fa2100.jpg,57,1372,117,1432,elephant
../data/training_images/2f75ff230b98fc9c58d5aa099e0da4b4ca5350eb.jpg,2472,2083,2532,2143,elephant
../data/training_images/2f75ff230b98fc9c58d5aa099e0da4b4ca5350eb.jpg,2968,3436,3028,3496,elephant
../data/training_images/1e8795c6531530e25fd494e7dbaa977a94e8014c.jpg,3610,2594,3670,2654,elephant
../data/training_images/9b1e0cfa3d960cc1be8fb16aedddbd97dad835ec.jpg,3778,357,3838,417,elephant
../data/training_images/9b1e0cfa3d960cc1be8fb16aedddbd97dad835ec.jpg,3819,475,3879,535,elephant
../data/training_images/9b1e0cfa3d960cc1be8fb16aedddbd97dad835ec.jpg,3919,270,3979,330,elephant
../data/training_images/9b1e0cfa3d960cc1be8fb16aedddbd97dad835ec.jpg,3760,113,3820,173,elephant
../data/training_images/9b1e0cfa3d960cc1be8fb16aedddbd97dad835ec.jpg,3730,81,3790,141,elephant
../data/training_images/c81bfdbc758698fabd6aa5b43f082155dd0b7194.jpg,3482,664,3542,724,elephant
../data/training_images/c81bfdbc758698fabd6aa5b43f082155dd0b7194.jpg,3245,724,3305,784,elephant
../data/training_images/c81bfdbc758698fabd6aa5b43f082155dd0b7194.jpg,3345,773,3405,833,elephant
../data/training_images/c81bfdbc758698fabd6aa5b43f082155dd0b7194.jpg,3237,795,3297,855,elephant
../data/training_images/0a1353fa78f70b7df7c10545641cedf179f6ecb6.jpg,1496,1758,1556,1818,elephant
../data/training_images/0a1353fa78f70b7df7c10545641cedf179f6ecb6.jpg,1235,2045,1295,2105,elephant
../data/training_images/442ec6f1c90472036356a7b1b8838eeab44f6c51.jpg,1530,1303,1590,1363,elephant
../data/training_images/442ec6f1c90472036356a7b1b8838eeab44f6c51.jpg,1449,1263,1509,1323,elephant
../data/training_images/6111c64f74b5c92cce60c2348ea9f8a732aa1279.jpg,4326,114,4386,174,elephant
../data/training_images/3374b9643ede34a154dc79a604f47ae5a8e9a636.jpg,4595,2526,4655,2586,elephant
../data/training_images/3374b9643ede34a154dc79a604f47ae5a8e9a636.jpg,4397,2210,4457,2270,elephant
../data/training_images/3374b9643ede34a154dc79a604f47ae5a8e9a636.jpg,4397,2231,4457,2291,elephant
../data/training_images/6b8b904464f0b7f88608e9935ea0a1d752c7b6fe.jpg,1182,3466,1242,3526,elephant
../data/training_images/597d6fe5f7f8c53f27978c8ebc67d1d89c4856f7.jpg,2757,1606,2817,1666,elephant
../data/training_images/ffe87d33f9602097764950ef5769e68bc5cb76d9.jpg,992,21,1052,81,elephant
../data/training_images/ec796aa392f193afc0ea79fd474ec7579d14794c.jpg,3857,133,3907,183,elephant
../data/training_images/ec796aa392f193afc0ea79fd474ec7579d14794c.jpg,3845,109,3895,159,elephant
../data/training_images/ec796aa392f193afc0ea79fd474ec7579d14794c.jpg,4090,377,4140,427,elephant
../data/training_images/33041c5b91aeb7173e5b5e45e65b28eb542949fc.jpg,5221,1522,5281,1582,elephant
../data/training_images/33041c5b91aeb7173e5b5e45e65b28eb542949fc.jpg,5247,1709,5307,1769,elephant
../data/training_images/33041c5b91aeb7173e5b5e45e65b28eb542949fc.jpg,5210,1694,5270,1754,elephant
../data/training_images/33041c5b91aeb7173e5b5e45e65b28eb542949fc.jpg,5189,1698,5249,1758,elephant
../data/training_images/33041c5b91aeb7173e5b5e45e65b28eb542949fc.jpg,4918,1936,4978,1996,elephant
../data/training_images/0d68ad29d15049050d8f446bb89bc0c790ce651a.jpg,335,2918,395,2978,elephant
../data/training_images/0af7b1ea3a107e511353adbaba10c2e55a0bddf2.jpg,3889,2950,3949,3010,elephant
../data/training_images/94c6e81a631e5ed0f5d5d2f66fb1880a730132b1.jpg,24,1992,84,2052,elephant
../data/training_images/0be6bbfcb42a60fe493375dba2438b2c902b8763.jpg,435,2753,505,2823,elephant
../data/training_images/0be6bbfcb42a60fe493375dba2438b2c902b8763.jpg,654,2991,724,3061,elephant
../data/training_images/37b40897470557f111831f2173b007514a60b846.jpg,3275,395,3335,455,elephant
../data/training_images/78189be21c2fbdff63ef12fd76a873ca964e6e66.jpg,2357,934,2417,994,elephant
../data/training_images/78189be21c2fbdff63ef12fd76a873ca964e6e66.jpg,2227,1460,2287,1520,elephant
../data/training_images/9cd30f9495ec43061059537296db77579793f879.jpg,525,1205,575,1255,elephant
../data/training_images/f3cfbee547595432cff14990bf5205e1ab9763b3.jpg,3287,2796,3347,2856,elephant
../data/training_images/f0ab55e97b8456fd4fe60aab721db4284145121e.jpg,2232,2708,2292,2768,elephant
../data/training_images/36eaea0893481a0db6a7e60adab6f7afd24ec983.jpg,4703,532,4763,592,elephant
../data/training_images/36eaea0893481a0db6a7e60adab6f7afd24ec983.jpg,4704,560,4764,620,elephant
../data/training_images/9121e6e2199a46c2fc157650da150b5d54ff925a.jpg,3664,2067,3744,2147,elephant
../data/training_images/eda3baf2270feeb4af59256bb079dc26173e7c95.jpg,3564,3059,3624,3119,elephant
../data/training_images/6c7b14c6f45eb29666ab469c08d4ba96505a399b.jpg,4194,1712,4254,1772,elephant
../data/training_images/6c7b14c6f45eb29666ab469c08d4ba96505a399b.jpg,4120,1618,4180,1678,elephant
../data/training_images/1a30f61c368dfcb2010da94ab84c0c734376f7fd.jpg,546,1891,606,1951,elephant
../data/training_images/707d323df77865812fe6ed5a157d03d696f72c83.jpg,2261,21,2321,81,elephant
../data/training_images/e874da3f3f332389c5073dce7dea654b02709150.jpg,5052,795,5112,855,elephant
../data/training_images/fd1356b2413f53bbed1650132e461b61a891c08d.jpg,678,1119,738,1179,elephant
../data/training_images/fd1356b2413f53bbed1650132e461b61a891c08d.jpg,615,763,675,823,elephant
../data/training_images/f88e8dfeb6f68e0e477c5b192fd82154627bfc01.jpg,2114,2110,2214,2210,elephant
../data/training_images/f88e8dfeb6f68e0e477c5b192fd82154627bfc01.jpg,2251,2129,2351,2229,elephant
../data/training_images/f88e8dfeb6f68e0e477c5b192fd82154627bfc01.jpg,1829,1849,1929,1949,elephant
../data/training_images/f88e8dfeb6f68e0e477c5b192fd82154627bfc01.jpg,2045,1948,2145,2048,elephant
../data/training_images/f345a353a0654e4f7e7ab90c76244b0fddc06654.jpg,1757,913,1817,973,elephant
../data/training_images/f345a353a0654e4f7e7ab90c76244b0fddc06654.jpg,2024,613,2084,673,elephant
../data/training_images/13e34bbaf0ea2043d3ec31137a2ffbff5768dbe8.jpg,1327,2579,1387,2639,elephant
../data/training_images/60b6e11891e3ffa6bfd2768b6b2a4d13e064bc6b.jpg,3912,258,3972,318,elephant
../data/training_images/94852fce01cc45b656965d4d0f07db25c41dd42a.jpg,2659,1662,2719,1722,elephant
../data/training_images/f88e8dfeb6f68e0e477c5b192fd82154627bfc01.jpg,1543,1945,1643,2045,elephant
../data/training_images/f88e8dfeb6f68e0e477c5b192fd82154627bfc01.jpg,1564,1819,1664,1919,elephant
../data/training_images/84296893c55492c4f5daf7c10eeefe0f5543887e.jpg,3495,1640,3555,1700,elephant
../data/training_images/00f062e946ccdb29a71c0c0f410ff6e2add728ad.jpg,3185,1311,3245,1371,elephant
